x,y,z,m_robot_joint_1,m_robot_joint_2,m_robot_joint_3,m_robot_joint_4,m_robot_joint_5,m_robot_joint_6,m_robot_joint_7
0.012305059159203033,0.45503947876155404,1.4541503456151041,0.7707350218393172,0.46042062688833774,2.0956342166328015,1.2774263129398786,-0.5032864405083917,-1.6870457237196226,0.04795350081578986
-0.4524793961666429,-0.33498205227250333,1.620620545659777,-0.08218472354761763,-0.8013895201551053,1.2605988068562302,-1.2340723340247652,0.6654386673115016,-0.12028377619516561,-2.764692100230109
0.01517393134963842,-0.646401809615312,0.9268553325338943,-2.3652227153238745,1.5794887771984736,-1.3081086295857138,-1.5784160349266423,-1.2682164062078198,-1.0609800765220356,-1.9053139072791632
0.18135118139791048,0.29744556545176926,1.6658654414975413,1.0534751051040105,-0.12067111546946463,-1.3127793577722906,-1.4401857842127774,0.2735392115634556,-1.410584083930317,-2.661378547213046
0.3255488534501183,-0.2723850463963671,1.6123365738958881,1.8197975967757354,0.09003360205519773,-0.8788481545185829,1.5857432205274922,2.512090841973531,-1.3044713231312681,1.8798697766642944
0.15618805942024963,-0.49442023275101665,0.9085070695216234,1.266980175087165,-1.5415597644281813,-0.9278261608571396,1.842298299788458,-1.1805310156900104,-0.8952628225195187,2.493934284478255
0.4383518954661426,-0.4464569352518118,1.6358945930814814,0.28355753965103325,-0.6148464187125764,1.1335204943130992,0.6858934021645497,-2.648789209203887,1.0713860075180048,-0.987947388845384
-0.28624258883691517,0.28544854087760707,1.6152785178136773,-2.930083209065402,-1.1245815384745972,2.44203954654123,1.3685273145437904,2.809654157042661,-1.846149920766916,1.7944235414647998
-0.19092062458117554,0.5943285809729867,1.5858935754518662,0.2734315450840481,0.8251317933705602,-0.6922662746450308,-0.2613032908873567,1.943260043375536,1.5391041113594217,1.0133876810070324
-0.5286519186792858,-0.5829665429296332,1.144533712133909,2.835806711361523,1.2362305774247102,2.020542087613548,0.9089004709226325,0.27754487866090205,-0.9908412572205225,1.9058534728836336
-0.4346194333824441,-0.1459951083973069,1.21925140580432,1.2963216733316743,0.3274949397238527,-2.532287185994992,1.85685492342042,-0.27657956007284135,-1.141353035878085,0.7613388518179778
-0.6184879012708979,0.35544478593951473,1.24664826346858,1.1380384339700869,1.9988307203369695,-2.917250493624628,-1.1793380057850575,-1.0554283367572825,-0.15326878969724977,1.7817980856662374
-0.6793320805395973,0.015348622470906067,1.1722527969658367,2.0919051571105043,1.23000382495681,-1.3170155546215596,-1.4452613692561564,2.8203322785439497,1.2355367254250846,-0.3775767173631053
0.248246070909648,0.6410285871230251,0.7816784402750659,2.820763788272729,-1.8794308526553791,0.3451361259796575,0.36892951730762524,0.6377887414371046,1.7958827257057437,0.31942590860882625
-0.2802007483080781,-0.40730063520323306,1.2888209532122632,-1.6069194429754898,-0.5026950726821511,1.3361921160049808,1.7685732646258976,-0.8157733804277325,-1.4429229185195034,0.8433184393115218
0.050805593549318476,0.6905421245623007,1.2001058675482281,-0.3142751846469114,1.0418094950438284,-2.815435393950384,0.9513297952683306,1.7018355290487928,-1.4372701803209662,1.2109524984717024
-0.3585438890952525,0.2730475310198518,1.6835579279105384,-1.6570599848636522,-0.23973301731316687,-0.9933938616577274,0.8806831065468743,-2.5601706482104483,1.1424950753114684,2.0663283882728156
-0.0040792330055791914,0.49688183696862004,1.4639312923877617,-0.0002998055547713818,0.3917157480547404,0.22097138000360195,-1.221291056717961,1.7649892622899412,-1.8196544419193001,-2.2269407709042515
0.4570906012197409,0.04218822525430615,1.6010375965488544,0.6818995494959839,-0.876981473097523,-1.0468913601019383,-1.4428215161090192,-2.7385267115683916,-0.012449913390643275,0.14475759255178877
-0.09345338264288648,0.033150871912852535,1.4785141005853706,2.3350673216306865,1.050594706043193,-2.829795935975268,-1.9725214062836103,-2.8652199239958906,-1.5678129937946577,1.442240491007944
0.5041238383414848,0.08242888797034406,1.5804028514573827,-2.0532194717124264,0.5893845865613834,-1.7712517828610606,0.8909457286573899,0.15432486665014133,-1.6559092080220028,0.22843895757754717
-0.2507573936459282,0.3803715497020943,1.3010597914084039,-0.2847777301675323,0.33098879485338717,1.0619884099893309,-1.841766421200818,1.65873848498792,-0.7099931017344057,-1.4768389388657597
-0.03761467585271666,0.17334409562605196,1.7447743970208829,1.085834706920648,-0.26450482780688667,-0.5906596809785651,-1.3455371339009623,2.9222779218105255,1.8913724813686557,0.2786929263638558
0.6787277454210632,0.19208092515228137,1.032048018985648,-1.6315143382996018,1.39814547072034,-1.9770929572068658,0.8647459476206159,-0.898868189798744,-1.6020535184585831,1.852847313453982
-0.22934507622299397,0.790130309017966,1.1160588277714434,-2.7220585040654472,-1.7470050174695766,-2.6229311545334517,0.4464006453165923,-1.5224854971200683,0.4826238208675995,-2.2828191998858074
0.07270546325617525,-0.5604243288412493,1.628325677145491,-0.9461031867872987,-0.42510691592443495,-1.5733990355586398,-1.2444709217733982,-0.7749461856245254,0.05773464080994373,1.225398729476416
-0.7858791013960257,-0.43339092414207037,0.9311812590698373,2.0255463451276268,1.7854766220854414,2.7127430802219865,-0.10352837984685959,-0.14129443588039692,-0.5032484458763657,-0.3996248460896261
0.7417306470487375,-0.40442544326013813,1.392755976800706,1.393384113214561,-1.3597444176695168,-2.0417012515589907,0.5376734877311886,-0.20220852092987585,0.029089611156591477,-2.9127556006896604
-0.05557955236602943,0.245675565597196,1.825428287485339,-1.3578070594901375,-0.27398920955339245,-2.094181165643395,1.076545948318949,-2.7769318734522055,-0.9909286358219698,2.5646399510184055
0.29021217869441585,0.6704303844096476,1.12371580673343,-0.6958674066626336,1.5721404892318955,1.733861985212576,-0.44782252797482336,2.834777843417043,-1.6859951224365923,2.1660545932115114
-0.6665569438082272,-0.011738437181413125,1.0746860543305528,1.6622620655725275,1.0154548460044346,-0.42125679388435033,-1.3853698046633935,2.224519998597622,1.5521855210043873,2.0043632734028374
0.45350230352735954,0.16848113543113025,1.5695149488663798,-2.0942232469695847,0.3955424660550637,1.5448841363532986,-1.295532762264393,-1.5089717482555187,1.150839895742798,1.6877220135665083
-0.37056075630235835,-0.34173273731818365,1.7532760391980162,-0.5912143925965307,-0.42512935325167467,2.180488719056758,-0.3381783940654337,-2.700381395729542,-1.596365254172242,2.2588768788566695
0.2075033742630793,0.6011228100041949,1.135921130015648,-0.9705184745873696,1.9200585294406851,-1.0874362946145375,1.4705091673734967,0.3292713922751527,0.4059549865054466,0.6348776866272252
0.10008746903079979,-0.716903053393047,1.4975974971056667,-2.865118546503778,0.810308620505467,2.7637977358346544,0.3398937150737882,-0.16971765459487775,-1.8305717159204087,1.6487392872524995
0.37195281967404037,0.10995735912466571,0.6247152704307442,-1.0196152043352333,1.7452530022820958,-0.28569508805917065,-1.561148638641706,-0.8213762427587712,-1.4611178732987518,-0.9825989232788648
0.4812696479036033,0.31801955392986997,1.0843584065458673,2.8535823154881172,-2.051027999298645,0.9673788908831065,-1.328477882283039,0.447696335474717,1.5262312836964478,0.7694419362361593
0.29458245498687363,0.5789961663285365,1.5618362492525244,0.020687062531190126,0.9602851697452741,-1.4800701323125396,-0.7841683603388336,0.9279727860153328,-0.6846113778231535,-0.18414131490298669
0.48873639279715947,0.5591774813667195,0.9345216415229993,-0.32027292055668655,1.7656094659382622,-1.1821807320233175,-0.6232669972506466,-1.3107733769991396,1.2771929603250758,-2.1522229294999606
-0.03583317458793725,-0.4403947447089793,0.6053835800750786,0.048008942485157746,-1.6552517644123297,-0.1927292379730252,1.5334417148294337,1.349441907634652,-0.4803878370581529,-0.14190104519179236
-0.09913609723936412,-0.2661797131644519,1.9748805716165292,-0.6834574679148724,-0.21902563332191893,-2.0276424990008493,-0.17994157099765284,0.3924557157185067,-0.21872728285048781,2.231813158601359
0.285751695200693,0.4925363691592169,1.6391518486783772,-0.912215564501142,0.4384659007023122,0.7267356719484517,-0.8899501475445195,-2.7379319202862806,-0.11157552879580268,-0.0875827210739768
-0.6279267067978888,-0.20384901370935454,1.448634847098091,2.2955482157039646,0.8808607187644379,1.7165202679591114,0.7817443819171963,-2.330379528797298,1.7137183304776444,1.6322979548062793
0.7079882753312037,-0.5404350747210425,1.2189472874635825,-1.9105737501055549,1.4282432875827138,-1.4381767862198522,-0.4425515820553403,2.471996800269093,-0.40521299149729684,1.455952587604695
-0.36733902523582723,-0.638263533092623,1.1349179191942622,-1.2270637638217483,-1.1556597033114473,-2.0006559056315805,-1.389973136522897,2.828326833458584,0.018899016549168035,1.3250654890071627
0.7292810844259702,-0.15639400840900872,1.1885363227794836,1.947718731924477,-1.03490349363588,2.1927441529794405,-1.185427185290492,-0.3064979370453318,0.15415553692208483,1.0920041479554565
0.003831534791525891,0.3994159849765348,1.7672371113194933,0.13676730305114315,0.5009666044127634,2.353287895502724,0.05849550557577743,0.08938698758282371,-1.8821926607334856,2.364944754053735
-0.3370667815028364,-0.6879445353053986,1.4507737682553619,2.7703735806889873,0.7151433870809711,-0.38100065851606146,-0.9342670882866679,-0.6580444471632196,-0.9885324393687376,0.39622578609294345
-0.40048616899598555,-0.25853320426452797,1.5931010144823,0.7504609611726458,0.27747481036272026,-1.6772768889308554,1.4760475496233796,-1.041661093643013,1.1056449742148766,0.9526212588366865
0.4151397499849907,0.3416954975799301,0.9340130882217231,-1.5503431002103882,1.4210437979553903,0.9108263031768318,-1.736118265368653,2.3416851058106274,0.9586518481723352,-0.4012364874604506
0.31785751404624685,0.21090205437146087,1.3714977286104675,1.785584285232647,0.11567215261351693,-2.688718089212677,-1.9968413236745495,2.371830506212888,-0.07205156404675539,2.0049495261278865
0.687054013250637,-0.17814258195739766,1.1001633117033591,-1.2910868382771152,1.8535223531235858,1.087954484775238,0.8902197656546882,-0.009976943110393766,-1.6952244795422664,2.1166386726513706
0.40277545164324446,-0.2397060699407791,1.2435864408889499,0.7042948244077429,-0.328077420257743,-2.4545290056146656,-1.9004565923602459,1.9695605937043585,-1.416574324758114,0.9365221575366873
-0.22631678791391133,0.7096919757343134,0.9313222395881565,-2.843875808389136,-1.8690523670103651,-1.145321445816764,0.08720161739046262,0.8352077561554889,1.7323949445488882,1.8625506166810966
-0.4082706623009444,-0.7212636378865677,1.2487720898150625,2.5751886542933495,1.0485000670378963,2.9156874099345846,0.7138196471103959,-1.3305537262207479,1.3155208216175809,0.7725863155646877
0.2034404918895935,-0.7681024785305562,0.9261541074058063,0.08428985349606277,-2.027376664582001,-0.8865306276550924,-0.7671632015147909,2.7063885965242345,1.881257366750991,2.570493192867772
0.4719962798752403,0.4709902891008171,1.5432987438088728,-0.7708761813405105,0.583526831073339,0.0734735080825275,-0.855215864540879,0.05830971109485006,-0.2432534172700509,1.6255287188218897
0.7656207307644346,-0.3268984378517046,1.3092933037292926,-1.630648355945294,1.5293370102748702,0.7707448567449808,0.6813516741754757,-1.287702162934468,0.685863921764509,1.5995860251566945
0.7706026376545103,-0.27138539563726966,1.0571434329819984,1.4084655580572742,-1.6316207293582639,0.6272129627588061,-0.15168714417752405,1.6483662532201664,1.8018718790002404,1.2047565910138265
-0.4418949847651692,-0.08364796418014622,1.7200657689971366,-1.3768007869324577,-1.1069628018020345,-0.06355818912836053,-1.003571642955806,1.8677722406588857,1.280608278096103,-0.5540856743792428
0.39685484885721845,0.11504451831905507,1.2721809106007025,-1.039850210745805,0.3315541817421792,0.04511640019649432,-1.8965140137024958,-1.432536960045121,1.956213821431625,-2.160541273812327
0.20896289782672386,-0.39466909291538355,1.64511178326955,2.567830727582168,0.26675571485044625,1.6355580888607109,-1.3478170429310548,-2.421401625768991,1.7874948220769054,2.962111315181341
-0.2594136682313239,-0.19129526352786388,1.9046898250317357,-1.9073817859367683,-0.012342913156638158,-2.2450498596580735,-0.7200081661655306,-2.823597818129447,0.4230499310813629,1.2136841358149817
0.8270849955836954,0.036294561709782784,0.9762760683491795,-1.7435274527780964,1.759868979914009,1.8376169998893999,-0.6332496735207382,-2.453934219794115,0.9413737050636235,-1.6752019422902056
0.4982641158576082,-0.17011900103959177,1.3982321807608897,-2.3737891557345026,1.5159825453774545,-0.9812312783653139,1.3951121974516978,1.047588977555172,-1.891037994870109,1.1828766216890263
0.19511230363015963,0.06531252682002579,1.8340519788613896,0.8331070609944371,-0.21053425579059604,2.1859568242012863,0.5010347775981012,2.344947458575381,1.9016444971199773,0.8682570034564705
-0.28543092841992357,0.16059734783366084,1.5497731795834115,-1.6600533161612492,-1.5315060676302759,-2.7375877996269407,1.7190428091209484,0.04705497438589079,-0.38026016904567084,1.2217831750940005
-0.3997337187303842,0.11619583919804244,1.6904127167318954,-0.9392975522226352,-0.36848171060642465,1.3664764953802737,-1.123544238855476,1.8991198671386882,1.3944063471018802,-2.88855804079972
0.6403808087344577,-0.3391941668111598,1.5613034407934334,-1.8930209326029173,0.59278905968818,-0.218487747505006,-0.7687226993325473,-2.4000414272309842,-0.021843511041214292,1.0489274806935813
-0.6295271261294415,0.4033277323718687,0.8177500683603499,1.2925494169593876,2.0091437151869806,-1.4950806410378121,-0.6412582380541048,1.4048666434333676,-0.9485905789203397,1.6551928406890952
0.10905603954483933,0.28043436050049153,1.4400721348875496,-1.3983646184005936,1.0475886565909454,2.0115486883197025,-2.0196132640039353,2.3826873531961428,1.8538498886156427,0.9038157099856758
0.5652189798293332,-0.20971670124408284,1.3759330082914774,1.6838707173396092,-1.7551880188917968,-2.7725795242233904,1.3901567982643201,1.4372859701484537,-1.2953357230961589,-0.19716291454018098
0.3182246700504145,0.25766724188225515,1.8616898550790932,2.511655689383679,-0.5374814968656809,2.087240717911222,-0.04118115930826516,2.311273200355361,-0.8882618125145887,1.5684515971407014
-0.017350281750394145,0.058901256733827234,1.788162046622105,-2.017794948458842,0.40386270957644443,-0.09869525132003742,1.2077637238950767,0.8663810851137672,1.904427548540351,0.7190494864622603
0.1826315035939712,0.24035290503078566,1.832351915859135,0.42237592777543576,0.5419426361437529,1.060053631584711,0.7945347488541756,-0.8978985838854325,-0.7559056322063185,0.5291719294197321
0.1584390662774796,0.28560257644299003,1.7747898430341889,-2.8980913600818132,0.030492966428733226,2.6551552809683288,-1.0464682316421456,1.369631206242644,-0.9304616337681173,1.3733188180123173
-0.24553868849575294,-0.6104206745159849,1.3241686555663397,-2.732185132173489,0.9669081353372322,-1.4042089663744788,-1.3363343034011803,-0.23820711430378516,0.9050649663437413,0.5514046554075334
0.15353123517474115,-0.23505471383744694,1.7467005736437855,-0.024871322667753493,0.3573838964872542,-2.6531855472090116,-1.1704535875813145,2.5015952977199842,-1.1705620234743588,1.9142580910017135
-0.49818062500704524,0.010722767088283083,0.9679572859063866,2.163168482122035,1.0719634646837943,-0.748166336909668,-1.9181609343987427,-1.7816331613778125,0.4222135268662779,0.4661663322060585
0.7888129943461277,-0.20636944528242282,1.3442582059256447,1.199019913314809,-1.549135811981162,2.5516570675163064,0.7365494287414802,-0.0601539818787975,0.8608675756246327,1.1410058473901326
0.13233259750070486,-0.5066122307861369,1.8325935978865981,0.02501267195818535,-0.46521270523490554,-2.378102807074062,-0.20553039903479786,-2.680264151493571,-0.860493438275739,-2.6405344639302633
0.3563929394190361,-0.13428881513886184,1.3708932486661516,0.34728624417004417,-1.3929914029828259,2.4013608242691666,1.9585774705258272,1.866210739456092,1.4555055550878695,-1.206309536388997
